,Comments,Quality,Difficulty,Dates,TeacherID
14547,"A Great professor: Very knowledgeable, friendly, and helpful!",5.0,3.0,"Dec 10th, 2011",893993
14548,"Awesome Chinese teacher, taking my 2nd class with him now. All around great teacher!",4.0,2.0,"Jan 19th, 2007",893993
14549,"great class, great discussion about relevant topics, and very helpful.",4.5,2.0,"Oct 14th, 2006",893993
14550,Helpful and nice to his students. Loved taking his class.,4.0,4.0,"Sep 25th, 2006",893993
14551,"I am terrible with sciences, but I liked this class!!! He is a great guy (hard to understand at times) but if you put in the effort he will make sure you pass. Clicker points are CRUCIAL to your grade, 50% for attendance and 50% for the right answer. Don't be scared of the bad reviews on here, but attendance WILL make or break your final grade.",1.0,4.0,"Apr 25th, 2021",1230574
14552,I had him for online environmental science. Didnt do zoom classes but made you use lockdown browser for 10 point quizzes. Didnt teach a single thing the questions on the quizzes had nothing to do with the slides he provided. Worst online class experience and I cant even imagine what its like in class. Would not recommend.,2.0,2.0,"Apr 5th, 2021",1230574
14553,"While I do feel that Professor Yuan tries his best, he is a very difficult professor to come around to. His English is poor, and while I realize it isn't his fault, it makes class lectures and notes extremely hard to follow. The course of his thatI took was very easy, so it made up for it. But, no, I would not give Fasong Yuan a good score here.",1.0,4.0,"Mar 6th, 2021",1230574
14554,Gives timed homework (20 min) so makes it difficult to study for the tests. Lectures and lecture notes gives limited assistance for studying. The several tests are confusing. Did I mention those are timed too? Never want this professor again. Disappointed because I thought Env. Science would be enlightening and interesting.,1.0,5.0,"Dec 8th, 2020",1230574
14555,"By far the worst class I've taken at CSU. If you can take it with someone else, I would suggest doing so. His exams are so hard and they do not cover the content of the class discussions. There is no extra credit opportunities and you have to take all quizzes and tests in front of a camera. There is no way around it at all. Very difficult. 0/10.",3.0,3.0,"Nov 30th, 2020",1230574
14556,he is good,2.0,5.0,"Mar 30th, 2020",1230574
14557,This online class is tough. Most of the slides which give a general outline of the chapter do not cover what he actually questions you on during quizzes or exams. I could study the textbook for a week straight but get a question wrong due to its confusing and misleading wording.,4.0,4.0,"Jan 6th, 2020",1230574
14558,"I am terrible with sciences, but I liked this class!!! He is a great guy (hard to understand at times) but if you put in the effort he will make sure you pass. Clicker points are CRUCIAL to your grade, 50% for attendance and 50% for the right answer. Don't be scared of the bad reviews on here, but attendance WILL make or break your final grade.",1.0,3.0,"Oct 3rd, 2018",1230574
14559,Lol hes terrible and speaks no English,1.0,3.0,"Sep 26th, 2018",1230574
14560,My honest advice? do not and I repeat do not take this professor,1.0,3.0,"Sep 26th, 2018",1230574
14561,Don't take this professor if you wanna understand and be treated fairly. knows absolutely terrible English !,1.0,3.0,"Sep 26th, 2018",1230574
14562,Don't take this professor !!!!!!,1.0,4.0,"Sep 26th, 2018",1230574
14563,"terrible teacher, very very thick accent",1.0,3.0,"Sep 26th, 2018",1230574
14564,"1) Does not speak English 2) Forces you to use the clicker points that are worth more than quizzes, and does not even give you enough time to answer or look the answer up. 3) on a random day, he'll start class 10 minutes early, use clicker points which results in to students losing points who don't show up 10 minutes early to class",1.0,3.0,"Dec 3rd, 2016",1230574
14565,"I have NEVER seen this man before in my life. Noah, Amanda, and the other TAs in this class are AMAZING individuals and very knowledgeable. I really loved this class. There are Midterms, Finals, and 2 extra credit quizzes. Make sure you bring your own lab book or you won't get credit! They deserve all the credit for the Fall 2016 class.",5.0,1.0,"Apr 17th, 2016",1230574
14566,"He doesn't do anything with the Environmental Science Lab, but his TA who honestly deserves all the money he gets in amazing!!!! Professor Hunter is so helpful and I hate science but I hold a 99% in the class so shows how well formatted it is for individuals without an abundant appreciation for science.",5.0,2.0,"May 7th, 2014",1230574
14567,"Great professor! He is successful in his profession and knows the material. He is not hard to understand, despite the other comments. He offers a lot of extra credit opportunities, retakes, and curves. I would take another class with him!",5.0,2.0,"May 1st, 2014",1230574
14568,"Dr. Yuan is an all around AWESOME professor! He most definitely knows his stuff and is PASSIONATE about the subject. He is EXTREMELY HELPFUL, CONSIDERATE, and GENUINE; in that, he allows you take missed quizzes, offers a substantial amount extra credit, and will answer any questions you have. I would not hesitate to take another one of his classes.",1.0,5.0,"Jan 2nd, 2014",1230574
14569,Basically online course. Avoid class!!! He is difficult and doesn't understand English at all. He doesn't care about your grade at all! If you don't have to take this class DO NOT TAKE IT,1.0,5.0,"Dec 3rd, 2013",1230574
14570,"Avoid at all costs!!! He doesn't speak english. He doesn't curve exams or quizzes and they are extremely difficult even when offered online using google, the notes, and the book I earned a 7/10 on every quiz. The midterm was ridiculously hard and he did nothing to prepare us. If you take him you have a burning passion to get a F or D on you record.",1.0,4.0,"Nov 14th, 2013",1230574
14571,"Terrible accent very hard to focus and understand. When asked a question he laughs dodges the question and simply says ""I don't know"" or ""I think so"". Plan on teaching yourself because he is useless and the majority of his information on the online quizzes is not in his slideshows. Make sure you get the textbook and make a study friend in class.",,,,1230574
14572,Terrible professor. She has ruined my dream of becoming a Special Education teacher. She is very intense and doesnt care if you are lost. If you ask a question she either laughs or rolls her eyes at you. Youd think someone who is teaching you to be a sped teacher would be accepting and patient of others. Not her.,1.0,4.0,"Feb 20th, 2020",1179155
14573,"Dr Amanda Yurick was one of the best professors I've had during my graduate career. I graduated EIGHT years ago and I still refer to lessons from her class. She's not a push over and definitely not an easy A but if you truly want to learn and are willing to work, please enroll in one of her classes. She's an amazing professor.",5.0,4.0,"Jun 7th, 2017",1179155
14574,"After two semesters w/  Dr. Yurick, I can honestly say I learned more from her, than anyone else throughout my whole undergrad study. There's a lot of work, but her guidance & feedback make  it all worth it. Read the required texts, and don't slack off. Yurick will help you succeed, and you will learn more than expected.. only if work for it. :) **",5.0,4.0,"Jun 1st, 2017",1179155
