,Comments,Quality,Difficulty,Dates,TeacherID
1984,"Absolutely love his photography class. Not to mention he is the nicest guy you will ever meet. I missed class because of being sick and he took time out of his day to help me understand the material I missed. Pay attention- get good grade. Dont, well, that's up for you to find out.",4.5,2.0,"Apr 4th, 2013",1333727
1985,"Not a very strict class and attendance is not mandatory, but you learn absolutely nothing. He will test you on things he never went over. If you can teach yourself and stay up to date on the news all the time for his current events quizzes, then you should be fine.",1.5,3.0,"Nov 6th, 2010",1333727
1986,Just terrible. Nothing else to say.,3.0,3.0,"May 11th, 2010",1333727
1987,He is a nice guy to your face. He does not require you to attend class but he is also does not teach you anything. He knows his stuff but has no idea how to translate it to his students. I hate that he is the only professor teaching the courses I need for my major. He is awful and will give you a final over a book you never opened.,2.0,1.0,"May 8th, 2010",1333727
1988,"Sizemore is a really nice guy. It's a pretty loose class really. Thing is, most of learning digital photography is learned on your own. so really, only the first few classes are where i learned anything. You get some good history and assignments though.",4.0,2.0,"Apr 4th, 2010",1333727
1989,"I was upset when PBA lost one of its best newspaper professors (Joe Webb), but Professor Sizemore is definitely making a positive impact on PBA. He is so easy and fun to talk if you are unsure about an assignment. I learned so much in classes, definitely recommend.",4.5,3.0,"Mar 23rd, 2010",1333727
1990,No Comments,1.0,4.0,"Dec 26th, 2009",1333727
1991,Intelligent and very enthusiastic.,2.5,1.0,"Sep 3rd, 2015",2038665
1992,Dont take him!. He lecture you for the half of the semester and the other half he just compress all the assignments and projects and the exam on the second half. Also in the second half of the semester we dont have class maybe thats why he puts all the assignments on the second half of the semester. Expect to memorize the whole book.,3.0,4.0,"Nov 27th, 2020",950097
1993,"Unnecessarily hard exams, expects you to memorize the chapters inside and out, and grinned when he stated on the first day of class that it's no surprise if you get a 30% on his exams. He's a smart guy, but a really dull professor. I passed the course, but hated every minute of it. His exams are HARD. His reviews in class are not of much help.",2.0,5.0,"May 4th, 2020",950097
1994,"By far the best professor I've had throughout my time at both the undergrad and graduate level. The way you can tell the difference between a good professor and great professor is the ability to teach to where the material is learned as a conversation, not a lecture. I wish I had him for every class. 4 hours flies by with him each week!",5.0,4.0,"Apr 12th, 2018",950097
1995,"Excellent professor and best in the MBA program. Tough class but Dr. Smith is fair and he engages the students with class participation. Relates learning issues with real-life situations, not just book theory.  I had him for another MBA class but he pulled all previous learning experiences into this capstone class. Study and you'll enjoy the class.",5.0,4.0,"Dec 5th, 2016",950097
1996,"best professor i had while in school.  He is a straight shooter, and lets the student decide if he/she wants the grade. If you ask for help, or clarity he will lay things out.",3.5,3.0,"Apr 2nd, 2016",950097
1997,"If you want a professor teaching a class about how PBA is doing business wrong, he's the guy for that.  His lectures are unstructured and unclear. Tons of busy work and he's got a terrible attitude. So full of himself.",2.0,2.0,"Jan 16th, 2013",950097
1998,Tough class - but he is by far the best business professor at PBA.,4.0,4.0,"Aug 28th, 2012",950097
1999,"The assignments were not clear, and I have to admit that I was lost in class. It was awful.",1.0,1.0,"Aug 9th, 2009",950097
2000,"he's a good guy, let's class out early",4.5,3.0,"Dec 16th, 2008",950097
2001,"Very interresting guy.  Great class.  I learned so much from this guy.  If skim the chapters and pay attention, the tests are not difficult. The final project is not that hard, but time consuming. But overall - TAKE THIS CLASS!!",3.0,3.0,"Dec 21st, 2007",950097
2002,"Great Guy, extremely difficault exams....but if you plan ahead youll do good. hes a nice guy, not a hard ass.",4.0,5.0,"Nov 5th, 2007",950097
2003,No Comments,5.0,3.0,"Jan 20th, 2007",950097
2004,Makes this class fun but also very educational. If you put in the effort you will actually learn a lot from Professor Sowers. He is very personable and will teach life lessons as well as public speaking.,5.0,2.0,"Jan 9th, 2019",1188824
2005,"Great public speaking professor! VERY funny and has a lot of personality. He has good tips and does have a certain way he wants you to write out your speeches, but it helps a lot in the long run. If you go to class and pay attention, the exams are easy - you won't really need the textbook. His class is pretty easy and enjoyable!",5.0,2.0,"Mar 3rd, 2017",1188824
2006,"Joe Sowers is an exceptional teacher. I really appreciated that he was always clear when giving the lesson and assignments.I'm personally not good at public speaking, so I appreciated that there were extra credit assignments available throughout the semester. He's very funny, and genuinely cares about his students. Take his class.",5.0,2.0,"Apr 28th, 2016",1188824
2007,"LOVED HIM! Super great personality, very funny. He made public speaking enjoyable. I hate speaking and am horrible at it but he gives you plenty of tips and makes you comfortable in the classroom. There are 4 speeches and he grades you really leniently. Overall I improved with my speech making and would definitely recommend taking him if you can!",5.0,2.0,"Feb 6th, 2016",1188824
2008,"Sowers is amazing! Public Speaking with him is the BEST! He really wants you to become a better speaker. We did funny speaking activities and the speeches are really easy if you practice it in the mirror a few times. ""Exams"" (more like quizzes) are shorteasymultiple choice. And he used to be a male model! lol",5.0,2.0,"Jul 8th, 2015",1188824
2009,"I had him for Public Speaking-- he is the greatest!!! He is so clear in his lectures, assigns very little, quick homework, and his tests are very easy. He makes everyone feel welcome, and when giving speeches, he provides great feedback. If he taught any other course, I would definitely take him again!!",5.0,2.0,"Apr 8th, 2015",1188824
2010,nice dude.joe is social and really fun . if youre good a speaking or even ok you will do fine in his class. test aren't very hard just know your vocab,4.5,1.0,"Jul 1st, 2013",1188824
2011,"Great guy. I only had to do 4 speeches the whole year. If you aren't very good at public speaking already you'll do well because only about a half your grade is speeches, the other tests and homework.",5.0,2.0,"Oct 24th, 2012",1188824
2012,"Best Public Speaking teacher I ever had. He is amazing. If you want to learn how to give a speech, take him. Lots of points in the class - hard to fail,really. He was easy-going. Great professor, highly recommend!!!!! :)",5.0,1.0,"Mar 24th, 2012",1188824
2013,"He is interesting, and not boring. he tells you very clearly what you need to do, and explains everything clearly. he uses power points, goes chapter by chapter, and you get out of class early almost every day. i would definitely recommend this teacher",4.0,3.0,"Nov 16th, 2011",1188824
2014,He uses powerpoint and goes chapter by chapter. He gives a little review sheet for the quizzes at the end of each chapter. He has a rubric for the 4 speeches that he loosely follows. He decides off the cuff how many points he wants each error to cost. If you try you'll get a good grade. He doesn't make the class fun. I wouldn't take him again!,3.0,3.0,"Apr 11th, 2011",1188824
2015,"He is so nice and understanding! Very cool teacher, especially for freshmen!",5.0,1.0,"Oct 22nd, 2008",1188824
2016,"Great lectures, pay attention because you are tested on what he says. We had a paper a week on Business week articles and it taught me how to write on a whole new level. Participate in class and it will pay off.",5.0,3.0,"Feb 24th, 2018",2013528
