,Comments,Quality,Difficulty,Dates,TeacherID
9557,"Rambles a lot during class and often crams all the important stuff into 1 lecture out of the 3 per week. wouldn't have survived if not for the SI sessions. On his test for TF section, there's only ever 1 true statement the rest are false. If you don't know how to correct it, REWRITE THE WHOLE THING. He'll count it right. Don't buy book, only code",1.5,5.0,"May 10th, 2015",1501856
9558,"Got an A in the class, didnt show up much but only because shellhammer is a horrible teacher that is all over the place. Course material and test material dont even seem like the same things, I never knew what to study. Theres no escaping him since hes the other teacher so just be ready for a terrible time ",1.0,3.0,"Mar 5th, 2015",1501856
9559,"For final exam, he requires people be in the class before he hand out the exam. The person who come in after he hands out the exam will not allow to take the exam, FINAL EXAM. And it is a small class, about 14 students. I was there about 2 minutes after class time, but he decided not to let me take the test.",1.0,5.0,"Dec 3rd, 2013",1501856
9560,He's a great instructor but waaayyy too scatterbrained. He's gets off track very easily and rambles on about nothing. He's awesome and all but needs to talk more about the material.,3.5,3.0,"Jun 11th, 2013",1501856
9561,Dr. Shellhammer is awesome keeps the class involved and interested reminds you of that favorite teacher you had in high school full of energy and has a unique way of rewarding students. his labs are the hard part and study hard for those he is very involved in the make up of the labs. if he gives you a study guide(mostly in class) study it u fine.,5.0,2.0,"May 21st, 2013",1501856
9562,Dr. Shellhammer is very passionate about the material he is teaching. As long as you attend class you will do good in this course... sometimes he will hand out study guides and other assignments only to those who are in class. He gives 40 pt quizzes instead of tests.,4.0,1.0,"Apr 5th, 2013",1501856
9563,Good teacher and really loves what he teaches. He was always bringing in new interesting topics. It is a very loosely structured course with no text book.  He put up PowerPoint presentations for lecture and only what was covered in class made its way unto the tests.,4.5,3.0,"Mar 22nd, 2013",1501856
9564,Dr. Shellhammer is AMAZING. I would take 10 more courses with him if I could. Show him that you care & he'll do the same.,5.0,3.0,"Jul 20th, 2020",1451290
9565,Dr. Shellhammer is AMAZING. I would take 10 more courses with him if I could. Show him that you care & he'll do the same.,3.0,4.0,"Jan 5th, 2020",1451290
9566,"Very disrespectful and unprofessional to my class, his morning class got easier tests. Some test material we didn't even cover in lecture. Set up to fail and didn't care. I would strongly suggest to attend his office hours and take the practice tests from the book but, you can find it online. You don't need either book for lecture or lab.",5.0,2.0,"Dec 17th, 2019",1451290
9567,"Dr. Shellhammer is an excellent professor. He teaches with so much care and passion that it is hard not to pay attention. He wants to see all his students succeed in class. Even in the lab, he participates in activities and helps students. The class itself is not too hard if you put in some effort; he will emphasize the important details in lecture",3.0,2.0,"Jul 25th, 2019",1451290
9568,"He's a nice enough guy, but the only thing done in class is lecture. He may throw in a test hint but it's usually nothing you can't find in the online notes or book. I didn't bother going most of the time, just studied online notes, and I still did well. If you want a simple class this is it. Took it in the summer for reference. Weekly tests.",4.0,3.0,"Jan 21st, 2019",1451290
9569,"This class definitely requires your attendance and attention. However, going to lecture helped out a lot as he mentioned specific things that would be on the tests. The only grades from the lecture portion of this class come from tests. The tests are really not hard if you study your notes/go to SI. I only read the book when I missed class.",1.0,5.0,"Dec 10th, 2018",1451290
9570,"Awful professor. Wouldnt take him again. Emails once a week to tell the whole class we dont try hard enough. No respect towards the students, but expects to be treated like a God. The only thing that matters is test scores. He is very easily distracted. He told us all to buy the book and then the book didnt even match up to the material.",2.0,4.0,"Nov 14th, 2018",1451290
9571,He does not have any assignments or chapters assigned to read. His class is composed of 7 tests and a cumulative final. His lectures are all over the place and he is easily distracted. He posts powerpoint but they have not been updated in 5 years and he does not use them in class. The only reason I passed was because of SI.,2.0,4.0,"Dec 2nd, 2017",1451290
9572,Shellhammer is an extremely tough professor. I took Micro as a hybrid class (it was not made clear when I enrolled that it was going to be a hybrid). Tests are very difficult. Often times he would provide a study guide but the material would not match up to the actual test. I took two of his classes in one semester and heavily advise against that.,2.0,5.0,"Nov 21st, 2017",1451290
9573,Tends to be all over the place in his lectures and doesn't give much of a heads up as to what exactly is on the test. Very hard to follow in lecture because he talks so fast and did not stay on track as to what he talks about.,1.0,4.0,"Oct 31st, 2017",1451290
9574,"Would not recommend this professor. His tests are over things not taught in class, but the reason we all failed is because we ""didn't study enough"". His power point slides are useless and the book does not match up with the lectured topics. It is a passable class however due to the lab being a portion of the grade.",1.0,5.0,"Sep 20th, 2017",1451290
9575,"He tests us on things that havent been taught. Says that this is on par with medical school. The class average, which is usually around 90% drops to 70% for just the one test. He says that some students got 90%+ which means rest of us didnt study. But he doesnt take into account that some students have strong medical backgrounds unlike the rest.",1.0,3.0,"Aug 24th, 2017",1451290
9576,He's funny and he tries really hard to make us understand the concepts. A for effort. He says that he wont spoon feed so we should take notes. BUT... his lectures are all over the place. He skips topics. Its hard to go back and read the etextbook because of skipped portions. If his lectures are more organized it will be easier to follow.,2.0,4.0,"May 16th, 2017",1451290
9577,"Did not learn anything semester from this course. PowerPoints did not help much, so studying from old tests was the best. Also, very boring lecture!!! Will go off topic constantly..... Would not recommend...",1.0,5.0,"Apr 1st, 2017",1451290
9578,"Unorganized, disrespectful, be sure to study the entire book before starting, tests are impossible because it cover a wide contents( future chapters also, ppts, oldtests, internet, horrific youtube videos). My class Lab grade avg is below 70%. If you have to take pathology, pharmacology, immunology, you should take this class after those.",2.0,4.0,"Feb 11th, 2017",1451290
9579,"I regret taking this class with this teacher. I learn more from random people's youtube videos than his all over the place powerpoint presentations. Being in the hybrid class, his lecture slides don't even coincide with the chapters in our book. The SI sessions are useless as they are for the non-hybrid class. Do not recommend this teacher. AT ALL.",5.0,3.0,"Dec 9th, 2016",1451290
9580,"No attendance taken, but the quizzes are every other week over the lecture material. He posts previous semesters quizzes on Blackboard and they don't vary much.",5.0,3.0,"Oct 11th, 2016",1451290
9581,"Dr. Shellhammer is good overall. He does go on and on about some things but if you really pay attention and learn his notes and powerpoints, this should be easy for you.",2.5,1.0,"May 1st, 2016",1451290
